,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,81,0.03792900759094712,0.007822027525462807,0.02035279081040954,0.03792900759094712,0.05135718209486925,0.06899387419062304,0.09177490803089007,0.12063442359917972,0.15640023528931732,0.19966394949438934,0.30904242277121474,0.44399134317176797,0.5906288365608343,0.7294112129689843,0.8425323164253339,0.920960294225386,0.966542094916264
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,82,0.03792900759094712,0.007822027525462807,0.02035279081040954,0.03792900759094712,0.05135718209486925,0.06899387419062304,0.09177490803089007,0.12063442359917972,0.15640023528931732,0.19966394949438934,0.30904242277121474,0.44399134317176797,0.5906288365608343,0.7294112129689843,0.8425323164253339,0.920960294225386,0.966542094916264
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,83,0.03792900759094712,0.007822027525462807,0.02035279081040954,0.03792900759094712,0.05135718209486925,0.06899387419062304,0.09177490803089007,0.12063442359917972,0.15640023528931732,0.19966394949438934,0.30904242277121474,0.44399134317176797,0.5906288365608343,0.7294112129689843,0.8425323164253339,0.920960294225386,0.966542094916264
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,84,0.03792900759094712,0.007822027525462807,0.02035279081040954,0.03792900759094712,0.05135718209486925,0.06899387419062304,0.09177490803089007,0.12063442359917972,0.15640023528931732,0.19966394949438934,0.30904242277121474,0.44399134317176797,0.5906288365608343,0.7294112129689843,0.8425323164253339,0.920960294225386,0.966542094916264
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,85,0.03792900759094712,0.007822027525462807,0.02035279081040954,0.03792900759094712,0.05135718209486925,0.06899387419062304,0.09177490803089007,0.12063442359917972,0.15640023528931732,0.19966394949438934,0.30904242277121474,0.44399134317176797,0.5906288365608343,0.7294112129689843,0.8425323164253339,0.920960294225386,0.966542094916264
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,86,0.03792900759094712,0.007822027525462807,0.02035279081040954,0.03792900759094712,0.05135718209486925,0.06899387419062304,0.09177490803089007,0.12063442359917972,0.15640023528931732,0.19966394949438934,0.30904242277121474,0.44399134317176797,0.5906288365608343,0.7294112129689843,0.8425323164253339,0.920960294225386,0.966542094916264
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,87,0.03792900759094712,0.007822027525462807,0.02035279081040954,0.03792900759094712,0.05135718209486925,0.06899387419062304,0.09177490803089007,0.12063442359917972,0.15640023528931732,0.19966394949438934,0.30904242277121474,0.44399134317176797,0.5906288365608343,0.7294112129689843,0.8425323164253339,0.920960294225386,0.966542094916264
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,88,0.03792900759094712,0.007822027525462807,0.02035279081040954,0.03792900759094712,0.05135718209486925,0.06899387419062304,0.09177490803089007,0.12063442359917972,0.15640023528931732,0.19966394949438934,0.30904242277121474,0.44399134317176797,0.5906288365608343,0.7294112129689843,0.8425323164253339,0.920960294225386,0.966542094916264
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,89,0.03792900759094712,0.007822027525462807,0.02035279081040954,0.03792900759094712,0.05135718209486925,0.06899387419062304,0.09177490803089007,0.12063442359917972,0.15640023528931732,0.19966394949438934,0.30904242277121474,0.44399134317176797,0.5906288365608343,0.7294112129689843,0.8425323164253339,0.920960294225386,0.966542094916264
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,90,0.03792900759094712,0.007822027525462807,0.02035279081040954,0.03792900759094712,0.05135718209486925,0.06899387419062304,0.09177490803089007,0.12063442359917972,0.15640023528931732,0.19966394949438934,0.30904242277121474,0.44399134317176797,0.5906288365608343,0.7294112129689843,0.8425323164253339,0.920960294225386,0.966542094916264
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,91,0.03792900759094712,0.007822027525462807,0.02035279081040954,0.03792900759094712,0.05135718209486925,0.06899387419062304,0.09177490803089007,0.12063442359917972,0.15640023528931732,0.19966394949438934,0.30904242277121474,0.44399134317176797,0.5906288365608343,0.7294112129689843,0.8425323164253339,0.920960294225386,0.966542094916264
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,92,0.03792900759094712,0.007822027525462807,0.02035279081040954,0.03792900759094712,0.05135718209486925,0.06899387419062304,0.09177490803089007,0.12063442359917972,0.15640023528931732,0.19966394949438934,0.30904242277121474,0.44399134317176797,0.5906288365608343,0.7294112129689843,0.8425323164253339,0.920960294225386,0.966542094916264
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,93,0.03792900759094712,0.007822027525462807,0.02035279081040954,0.03792900759094712,0.05135718209486925,0.06899387419062304,0.09177490803089007,0.12063442359917972,0.15640023528931732,0.19966394949438934,0.30904242277121474,0.44399134317176797,0.5906288365608343,0.7294112129689843,0.8425323164253339,0.920960294225386,0.966542094916264
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,94,0.03792900759094712,0.007822027525462807,0.02035279081040954,0.03792900759094712,0.05135718209486925,0.06899387419062304,0.09177490803089007,0.12063442359917972,0.15640023528931732,0.19966394949438934,0.30904242277121474,0.44399134317176797,0.5906288365608343,0.7294112129689843,0.8425323164253339,0.920960294225386,0.966542094916264
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,95,0.03792900759094712,0.007822027525462807,0.02035279081040954,0.03792900759094712,0.05135718209486925,0.06899387419062304,0.09177490803089007,0.12063442359917972,0.15640023528931732,0.19966394949438934,0.30904242277121474,0.44399134317176797,0.5906288365608343,0.7294112129689843,0.8425323164253339,0.920960294225386,0.966542094916264
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,96,0.03792900759094712,0.007822027525462807,0.02035279081040954,0.03792900759094712,0.05135718209486925,0.06899387419062304,0.09177490803089007,0.12063442359917972,0.15640023528931732,0.19966394949438934,0.30904242277121474,0.44399134317176797,0.5906288365608343,0.7294112129689843,0.8425323164253339,0.920960294225386,0.966542094916264
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,97,0.03792900759094712,0.007822027525462807,0.02035279081040954,0.03792900759094712,0.05135718209486925,0.06899387419062304,0.09177490803089007,0.12063442359917972,0.15640023528931732,0.19966394949438934,0.30904242277121474,0.44399134317176797,0.5906288365608343,0.7294112129689843,0.8425323164253339,0.920960294225386,0.966542094916264
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,98,0.03792900759094712,0.007822027525462807,0.02035279081040954,0.03792900759094712,0.05135718209486925,0.06899387419062304,0.09177490803089007,0.12063442359917972,0.15640023528931732,0.19966394949438934,0.30904242277121474,0.44399134317176797,0.5906288365608343,0.7294112129689843,0.8425323164253339,0.920960294225386,0.966542094916264
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,99,0.03792900759094712,0.007822027525462807,0.02035279081040954,0.03792900759094712,0.05135718209486925,0.06899387419062304,0.09177490803089007,0.12063442359917972,0.15640023528931732,0.19966394949438934,0.30904242277121474,0.44399134317176797,0.5906288365608343,0.7294112129689843,0.8425323164253339,0.920960294225386,0.966542094916264
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,100,0.04146271266685956,0.00792729086247764,0.02136371988560978,0.04146271266685956,0.05749364726012827,0.07914901431124166,0.10780005271572517,0.14476003378012692,0.19106368368017213,0.2472068014419224,0.38686724600808875,0.5497554313357571,0.7096548526708987,0.8398221514215438,0.9263675537051179,0.9725669537826065,0.9919675329277425
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,101,0.04146271266685956,0.00792729086247764,0.02136371988560978,0.04146271266685956,0.05749364726012827,0.07914901431124166,0.10780005271572517,0.14476003378012692,0.19106368368017213,0.2472068014419224,0.38686724600808875,0.5497554313357571,0.7096548526708987,0.8398221514215438,0.9263675537051179,0.9725669537826065,0.9919675329277425
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,102,0.04146271266685956,0.00792729086247764,0.02136371988560978,0.04146271266685956,0.05749364726012827,0.07914901431124166,0.10780005271572517,0.14476003378012692,0.19106368368017213,0.2472068014419224,0.38686724600808875,0.5497554313357571,0.7096548526708987,0.8398221514215438,0.9263675537051179,0.9725669537826065,0.9919675329277425
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,103,0.04146271266685956,0.00792729086247764,0.02136371988560978,0.04146271266685956,0.05749364726012827,0.07914901431124166,0.10780005271572517,0.14476003378012692,0.19106368368017213,0.2472068014419224,0.38686724600808875,0.5497554313357571,0.7096548526708987,0.8398221514215438,0.9263675537051179,0.9725669537826065,0.9919675329277425
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,104,0.04146271266685956,0.00792729086247764,0.02136371988560978,0.04146271266685956,0.05749364726012827,0.07914901431124166,0.10780005271572517,0.14476003378012692,0.19106368368017213,0.2472068014419224,0.38686724600808875,0.5497554313357571,0.7096548526708987,0.8398221514215438,0.9263675537051179,0.9725669537826065,0.9919675329277425
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,105,0.04146271266685956,0.00792729086247764,0.02136371988560978,0.04146271266685956,0.05749364726012827,0.07914901431124166,0.10780005271572517,0.14476003378012692,0.19106368368017213,0.2472068014419224,0.38686724600808875,0.5497554313357571,0.7096548526708987,0.8398221514215438,0.9263675537051179,0.9725669537826065,0.9919675329277425
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,106,0.04146271266685956,0.00792729086247764,0.02136371988560978,0.04146271266685956,0.05749364726012827,0.07914901431124166,0.10780005271572517,0.14476003378012692,0.19106368368017213,0.2472068014419224,0.38686724600808875,0.5497554313357571,0.7096548526708987,0.8398221514215438,0.9263675537051179,0.9725669537826065,0.9919675329277425
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,107,0.04146271266685956,0.00792729086247764,0.02136371988560978,0.04146271266685956,0.05749364726012827,0.07914901431124166,0.10780005271572517,0.14476003378012692,0.19106368368017213,0.2472068014419224,0.38686724600808875,0.5497554313357571,0.7096548526708987,0.8398221514215438,0.9263675537051179,0.9725669537826065,0.9919675329277425
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,108,0.04146271266685956,0.00792729086247764,0.02136371988560978,0.04146271266685956,0.05749364726012827,0.07914901431124166,0.10780005271572517,0.14476003378012692,0.19106368368017213,0.2472068014419224,0.38686724600808875,0.5497554313357571,0.7096548526708987,0.8398221514215438,0.9263675537051179,0.9725669537826065,0.9919675329277425
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,109,0.04146271266685956,0.00792729086247764,0.02136371988560978,0.04146271266685956,0.05749364726012827,0.07914901431124166,0.10780005271572517,0.14476003378012692,0.19106368368017213,0.2472068014419224,0.38686724600808875,0.5497554313357571,0.7096548526708987,0.8398221514215438,0.9263675537051179,0.9725669537826065,0.9919675329277425
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,110,0.04146271266685956,0.00792729086247764,0.02136371988560978,0.04146271266685956,0.05749364726012827,0.07914901431124166,0.10780005271572517,0.14476003378012692,0.19106368368017213,0.2472068014419224,0.38686724600808875,0.5497554313357571,0.7096548526708987,0.8398221514215438,0.9263675537051179,0.9725669537826065,0.9919675329277425
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,111,0.04146271266685956,0.00792729086247764,0.02136371988560978,0.04146271266685956,0.05749364726012827,0.07914901431124166,0.10780005271572517,0.14476003378012692,0.19106368368017213,0.2472068014419224,0.38686724600808875,0.5497554313357571,0.7096548526708987,0.8398221514215438,0.9263675537051179,0.9725669537826065,0.9919675329277425
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,112,0.04146271266685956,0.00792729086247764,0.02136371988560978,0.04146271266685956,0.05749364726012827,0.07914901431124166,0.10780005271572517,0.14476003378012692,0.19106368368017213,0.2472068014419224,0.38686724600808875,0.5497554313357571,0.7096548526708987,0.8398221514215438,0.9263675537051179,0.9725669537826065,0.9919675329277425
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,113,0.04146271266685956,0.00792729086247764,0.02136371988560978,0.04146271266685956,0.05749364726012827,0.07914901431124166,0.10780005271572517,0.14476003378012692,0.19106368368017213,0.2472068014419224,0.38686724600808875,0.5497554313357571,0.7096548526708987,0.8398221514215438,0.9263675537051179,0.9725669537826065,0.9919675329277425
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,114,0.04146271266685956,0.00792729086247764,0.02136371988560978,0.04146271266685956,0.05749364726012827,0.07914901431124166,0.10780005271572517,0.14476003378012692,0.19106368368017213,0.2472068014419224,0.38686724600808875,0.5497554313357571,0.7096548526708987,0.8398221514215438,0.9263675537051179,0.9725669537826065,0.9919675329277425
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,115,0.04146271266685956,0.00792729086247764,0.02136371988560978,0.04146271266685956,0.05749364726012827,0.07914901431124166,0.10780005271572517,0.14476003378012692,0.19106368368017213,0.2472068014419224,0.38686724600808875,0.5497554313357571,0.7096548526708987,0.8398221514215438,0.9263675537051179,0.9725669537826065,0.9919675329277425
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,116,0.04146271266685956,0.00792729086247764,0.02136371988560978,0.04146271266685956,0.05749364726012827,0.07914901431124166,0.10780005271572517,0.14476003378012692,0.19106368368017213,0.2472068014419224,0.38686724600808875,0.5497554313357571,0.7096548526708987,0.8398221514215438,0.9263675537051179,0.9725669537826065,0.9919675329277425
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,117,0.04146271266685956,0.00792729086247764,0.02136371988560978,0.04146271266685956,0.05749364726012827,0.07914901431124166,0.10780005271572517,0.14476003378012692,0.19106368368017213,0.2472068014419224,0.38686724600808875,0.5497554313357571,0.7096548526708987,0.8398221514215438,0.9263675537051179,0.9725669537826065,0.9919675329277425
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,118,0.04146271266685956,0.00792729086247764,0.02136371988560978,0.04146271266685956,0.05749364726012827,0.07914901431124166,0.10780005271572517,0.14476003378012692,0.19106368368017213,0.2472068014419224,0.38686724600808875,0.5497554313357571,0.7096548526708987,0.8398221514215438,0.9263675537051179,0.9725669537826065,0.9919675329277425
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,119,0.04146271266685956,0.00792729086247764,0.02136371988560978,0.04146271266685956,0.05749364726012827,0.07914901431124166,0.10780005271572517,0.14476003378012692,0.19106368368017213,0.2472068014419224,0.38686724600808875,0.5497554313357571,0.7096548526708987,0.8398221514215438,0.9263675537051179,0.9725669537826065,0.9919675329277425
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,120,0.0440129133691284,0.00796963780275795,0.0219658182975431,0.0440129133691284,0.06227198409749459,0.08757036344634199,0.12177064525713258,0.16658855355018246,0.22319900219013483,0.29179175021923087,0.45870766108023714,0.6409318413136527,0.8004019868108693,0.9101332686657713,0.968324593855589,0.9915697509062494,0.9983736448190657
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,121,0.0440129133691284,0.00796963780275795,0.0219658182975431,0.0440129133691284,0.06227198409749459,0.08757036344634199,0.12177064525713258,0.16658855355018246,0.22319900219013483,0.29179175021923087,0.45870766108023714,0.6409318413136527,0.8004019868108693,0.9101332686657713,0.968324593855589,0.9915697509062494,0.9983736448190657
