,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,68,0.015988292548888717,0.0021371166352644813,0.007577898608425148,0.015988292548888717,0.02258833309998262,0.03134577762594114,0.04274182995360036,0.05728782503160868,0.07550118765987221,0.09787398640269333,0.15670899569845648,0.23571372891628173,0.3338819053544026,0.44654142164762195,0.5656163857365849,0.6810789539620578,0.7832661269356461
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,72,0.015988292548888717,0.0021371166352644813,0.007577898608425148,0.015988292548888717,0.02258833309998262,0.03134577762594114,0.04274182995360036,0.05728782503160868,0.07550118765987221,0.09787398640269333,0.15670899569845648,0.23571372891628173,0.3338819053544026,0.44654142164762195,0.5656163857365849,0.6810789539620578,0.7832661269356461
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,66,0.015988292548888717,0.0021371166352644813,0.007577898608425148,0.015988292548888717,0.02258833309998262,0.03134577762594114,0.04274182995360036,0.05728782503160868,0.07550118765987221,0.09787398640269333,0.15670899569845648,0.23571372891628173,0.3338819053544026,0.44654142164762195,0.5656163857365849,0.6810789539620578,0.7832661269356461
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,65,0.015988292548888717,0.0021371166352644813,0.007577898608425148,0.015988292548888717,0.02258833309998262,0.03134577762594114,0.04274182995360036,0.05728782503160868,0.07550118765987221,0.09787398640269333,0.15670899569845648,0.23571372891628173,0.3338819053544026,0.44654142164762195,0.5656163857365849,0.6810789539620578,0.7832661269356461
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,64,0.015988292548888717,0.0021371166352644813,0.007577898608425148,0.015988292548888717,0.02258833309998262,0.03134577762594114,0.04274182995360036,0.05728782503160868,0.07550118765987221,0.09787398640269333,0.15670899569845648,0.23571372891628173,0.3338819053544026,0.44654142164762195,0.5656163857365849,0.6810789539620578,0.7832661269356461
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,63,0.015988292548888717,0.0021371166352644813,0.007577898608425148,0.015988292548888717,0.02258833309998262,0.03134577762594114,0.04274182995360036,0.05728782503160868,0.07550118765987221,0.09787398640269333,0.15670899569845648,0.23571372891628173,0.3338819053544026,0.44654142164762195,0.5656163857365849,0.6810789539620578,0.7832661269356461
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,67,0.015988292548888717,0.0021371166352644813,0.007577898608425148,0.015988292548888717,0.02258833309998262,0.03134577762594114,0.04274182995360036,0.05728782503160868,0.07550118765987221,0.09787398640269333,0.15670899569845648,0.23571372891628173,0.3338819053544026,0.44654142164762195,0.5656163857365849,0.6810789539620578,0.7832661269356461
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,136,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,127,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,128,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,129,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,130,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,131,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,132,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,133,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,134,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,135,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,138,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,143,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,140,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,141,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,142,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,126,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,144,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,145,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,146,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,147,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,148,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,149,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,139,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,125,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,137,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,123,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,101,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,102,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,103,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,104,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,105,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,106,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,107,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,108,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,109,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,110,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,111,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,100,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,112,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,113,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,114,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,115,0.022312640739487355,0.00241281449140529,0.00961530140002544,0.022312640739487355,0.03310375528681683,0.04818128475106816,0.06871039975757444,0.09589779358201114,0.13085704492401606,0.1744339820543624,0.28833869712228,0.4323720497895098,0.5896578077192645,0.7366067971590801,0.8529051361094209,0.9299951041279142,0.9722251608072774
